X,Y
659.083,43.566
659.181,43.450
659.279,43.002
659.376,43.042
659.473,42.942
659.571,43.070
659.669,43.279
659.766,42.878
659.864,43.085
659.961,43.188
660.058,43.340
660.156,43.131
660.253,42.983
660.351,42.996
660.448,43.142
660.546,42.951
660.643,42.905
660.741,43.066
660.838,42.990
660.936,42.829
661.033,43.232
661.131,43.104
661.229,42.975
661.326,43.314
661.423,43.139
661.521,42.808
661.618,42.600
661.716,43.065
661.813,42.886
661.911,42.903
662.008,43.191
662.106,43.276
662.203,42.647
662.301,42.821
662.398,42.925
662.496,42.834
662.593,42.697
662.691,42.744
662.788,43.074
662.886,42.562
662.983,42.037
663.081,41.959
663.178,42.504
663.276,42.357
663.373,42.851
663.471,42.949
663.568,42.382
663.666,42.488
663.763,42.244
663.861,42.653
663.958,42.717
664.056,42.651
664.153,42.605
664.251,42.806
664.348,43.076
664.446,42.924
664.543,42.772
664.641,41.998
664.738,41.883
664.836,42.539
664.933,42.453
665.031,41.988
665.128,42.077
665.226,42.563
665.323,42.577
665.421,42.667
665.518,42.633
665.616,42.142
665.713,42.528
665.811,42.641
665.908,42.735
666.006,42.534
666.103,42.117
666.201,42.273
666.298,42.219
666.396,41.915
666.493,42.500
666.591,42.136
666.688,41.916
666.786,42.441
666.883,42.400
666.981,42.184
667.078,42.088
667.176,42.026
667.273,41.740
667.371,41.558
667.468,41.734
667.566,41.980
667.663,41.328
667.761,41.539
667.858,41.789
667.956,41.935
668.053,41.583
668.151,41.880
668.248,42.466
668.346,42.270
668.443,41.535
668.541,41.413
668.638,41.864
668.736,41.308
668.833,40.980
668.931,41.262
669.028,40.939
669.126,41.500
669.223,41.507
669.321,41.547
669.418,41.430
669.516,41.611
669.613,42.194
669.711,41.764
669.808,40.972
669.906,40.794
670.003,41.293
670.101,41.337
670.198,41.276
670.296,41.177
670.393,41.092
670.491,41.413
670.588,40.786
670.686,40.751
670.783,40.996
670.881,41.239
670.978,41.458
671.076,41.173
671.173,41.206
671.271,41.294
671.368,41.132
671.466,41.271
671.563,41.197
671.661,40.894
671.758,41.195
671.856,41.242
671.953,40.803
672.051,40.936
672.148,41.451
672.246,41.334
672.343,41.237
672.441,40.631
672.538,40.519
672.636,40.698
672.733,40.872
672.831,40.747
672.928,40.723
673.026,40.601
673.123,40.614
673.221,41.167
673.318,41.129
673.416,40.813
673.513,40.374
673.611,40.724
673.708,40.698
673.806,40.621
673.903,40.738
674.001,40.502
674.098,40.363
674.196,40.885
674.293,41.082
674.391,40.304
674.488,40.215
674.586,40.413
674.683,40.548
674.781,40.664
674.878,40.640
674.976,40.466
675.073,40.245
675.171,40.599
675.268,40.214
675.366,40.009
675.463,39.999
675.560,39.856
675.658,39.484
675.756,39.885
675.853,39.892
675.951,39.779
676.048,39.824
676.146,40.028
676.243,39.984
676.341,40.039
676.438,39.854
676.536,39.816
676.633,40.062
676.731,40.048
676.828,40.668
676.925,40.767
677.023,40.170
677.120,40.100
677.218,40.257
677.316,39.991
677.413,40.217
677.510,40.044
677.608,40.246
677.706,40.302
677.803,40.326
677.901,40.013
677.998,40.151
678.096,40.248
678.193,40.437
678.291,39.987
678.388,39.832
678.485,39.903
678.583,39.696
678.680,40.108
678.778,40.153
678.875,40.002
678.973,39.876
679.070,40.334
679.168,40.314
679.266,40.649
679.363,40.509
679.460,39.453
679.558,39.478
679.656,39.958
679.753,39.742
679.851,39.618
679.948,40.041
680.045,40.251
680.143,40.066
680.240,39.190
680.338,39.145
680.435,39.656
680.533,39.981
680.630,39.686
680.728,39.680
680.825,39.892
680.923,39.696
681.020,39.931
681.118,39.650
681.216,39.295
681.313,39.460
681.410,39.718
681.508,39.147
681.605,39.403
681.703,39.318
681.800,39.744
681.898,40.075
681.995,39.901
682.093,39.627
682.190,39.718
682.288,39.898
682.385,39.255
682.483,39.249
682.580,39.597
682.678,39.418
682.775,39.440
682.873,39.175
682.970,39.357
683.068,39.598
683.165,39.405
683.263,39.411
683.360,39.526
683.458,39.329
683.555,39.024
683.653,39.457
683.750,39.577
683.848,39.472
683.945,39.415
684.043,39.084
684.140,39.420
684.238,39.279
684.335,39.147
684.433,39.370
684.530,39.685
684.628,39.463
684.725,39.274
684.823,39.520
684.920,39.378
685.018,39.509
685.115,39.357
685.213,39.378
685.310,39.036
685.408,38.809
685.505,38.765
685.603,39.258
685.700,39.078
685.798,39.024
685.895,39.760
685.993,39.652
686.090,38.991
686.188,38.507
686.285,38.598
686.383,38.863
686.480,38.970
686.578,39.042
686.675,39.404
686.773,39.306
686.870,39.532
686.968,39.705
687.065,39.419
687.163,39.290
687.260,39.418
687.358,39.554
687.455,39.297
687.553,38.811
687.650,38.717
687.748,38.620
687.845,39.049
687.943,39.921
688.040,39.652
688.138,39.525
688.235,39.424
688.333,39.255
688.430,39.055
688.528,38.961
688.625,39.438
688.723,39.384
688.820,39.128
688.918,39.056
689.015,39.130
689.113,39.389
689.210,39.210
689.308,39.239
689.405,39.059
689.503,39.253
689.600,39.465
689.698,38.947
689.795,38.627
689.893,39.108
689.990,39.547
690.088,39.319
690.185,39.344
690.283,39.100
690.380,39.131
690.478,39.086
690.575,39.182
690.673,39.323
690.770,39.121
690.868,38.916
690.965,39.059
691.063,39.259
691.160,39.400
691.258,39.256
691.355,39.043
691.453,38.772
691.550,39.307
691.648,38.980
691.745,38.914
691.843,38.850
691.940,39.283
692.038,39.654
692.135,40.049
692.233,39.798
692.330,40.282
692.428,39.363
692.525,38.847
692.623,38.995
692.720,39.321
692.818,39.310
692.915,38.979
693.013,39.372
693.110,39.432
693.208,39.317
693.305,39.508
693.403,39.870
693.500,39.700
693.598,39.412
693.695,38.980
693.793,39.491
693.890,39.469
693.988,39.640
694.085,39.905
694.183,39.847
694.280,39.795
694.378,39.902
694.475,40.023
694.573,39.581
694.670,39.574
694.768,39.691
694.865,39.631
694.963,39.909
695.060,40.469
695.158,40.299
695.255,39.740
695.353,39.749
695.450,39.860
695.547,39.663
695.645,39.628
695.743,39.804
695.840,39.970
695.938,40.097
696.035,39.934
696.133,39.918
696.230,40.348
696.328,40.182
696.425,39.765
696.523,40.204
696.620,40.025
696.718,39.468
696.815,39.684
696.912,40.073
697.010,39.883
697.107,39.869
697.205,40.107
697.303,39.932
697.400,39.553
697.497,39.485
697.595,39.460
697.693,39.665
697.790,39.529
697.888,39.660
697.985,39.507
698.083,39.287
698.180,39.740
698.278,39.311
698.375,39.159
698.472,39.395
698.570,39.523
698.667,39.795
698.765,39.887
698.862,39.666
698.960,39.361
699.057,39.349
699.155,39.199
699.253,39.163
699.350,39.249
699.447,39.105
699.545,38.999
699.643,38.930
699.740,38.783
699.838,38.402
699.935,38.255
700.032,38.499
700.130,38.559
700.227,38.604
700.325,38.815
700.422,38.687
700.520,38.865
700.617,38.849
700.715,38.635
700.812,38.383
700.910,38.417
701.007,38.188
701.105,38.006
701.203,38.220
701.300,38.265
701.397,38.209
701.495,38.268
701.592,38.381
701.690,38.188
701.787,38.518
701.885,38.427
701.982,38.415
702.080,38.221
702.177,38.190
702.275,38.673
702.372,38.410
702.470,37.927
702.567,37.510
702.665,38.631
702.762,38.570
702.860,38.443
702.957,38.767
703.055,38.263
703.152,38.512
703.250,38.474
703.347,38.115
703.445,37.983
703.542,38.204
703.640,38.315
703.737,38.212
703.835,38.294
703.932,38.284
704.030,38.438
704.127,38.672
704.225,38.923
704.322,38.878
704.420,39.181
704.517,39.725
704.615,40.479
704.712,40.418
704.810,41.016
704.907,41.823
705.005,42.279
705.102,42.872
705.200,44.031
705.297,45.329
705.395,46.022
705.492,47.377
705.590,48.673
705.687,49.669
705.785,51.679
705.882,53.959
705.980,55.276
706.077,56.992
706.175,58.694
706.272,60.145
706.370,61.422
706.467,62.357
706.565,63.136
706.662,64.321
706.760,65.660
706.857,66.147
706.955,66.517
707.052,67.078
707.150,67.498
707.247,67.647
707.345,68.442
707.442,68.850
707.540,69.444
707.637,69.522
707.735,70.291
707.832,70.991
707.930,71.683
708.027,71.705
708.125,71.880
708.222,71.522
708.320,70.505
708.417,69.603
708.515,69.627
708.612,68.460
708.710,66.769
708.807,65.230
708.905,64.090
709.002,63.133
709.100,62.498
709.197,61.266
709.295,59.772
709.392,58.431
709.490,57.485
709.587,56.160
709.685,55.412
709.782,54.712
709.880,53.880
709.977,53.050
710.075,52.560
710.172,51.637
710.270,51.446
710.367,50.875
710.465,50.695
710.562,50.099
710.660,49.955
710.757,49.654
710.855,49.650
710.952,49.166
711.050,49.203
711.147,48.774
711.245,48.498
711.342,48.330
711.440,47.662
711.537,46.997
711.635,47.076
711.732,47.050
711.830,46.879
711.927,46.007
712.025,46.179
712.122,46.142
712.220,46.134
712.317,46.277
712.415,45.285
712.512,45.118
712.610,44.924
712.707,44.669
712.805,44.819
712.902,44.812
713.000,44.523
713.097,44.357
713.195,44.591
713.292,44.394
713.390,44.041
713.487,44.481
713.585,43.784
713.682,43.707
713.780,43.498
713.877,43.664
713.975,43.591
714.072,43.947
714.170,43.480
714.267,43.187
714.365,43.490
714.462,43.194
714.560,43.329
714.657,43.146
714.755,43.237
714.852,43.256
714.950,42.974
715.047,42.531
715.145,43.036
715.242,43.008
715.340,43.065
715.437,42.952
715.534,42.657
715.632,43.105
715.730,43.000
715.827,42.150
715.925,41.905
716.022,42.088
716.120,42.366
716.217,42.199
716.315,42.477
716.412,42.323
716.510,42.132
716.607,41.751
716.705,41.874
716.802,42.157
716.899,42.133
716.997,41.922
717.094,42.225
717.192,42.338
717.290,42.250
717.387,41.843
717.484,41.936
717.582,42.595
717.680,43.035
717.777,43.436
717.875,43.363
717.972,43.398
718.070,43.933
718.167,44.545
718.265,44.569
718.362,44.873
718.459,44.638
718.557,45.121
718.654,45.547
718.752,46.307
718.849,46.786
718.947,46.942
719.044,47.478
719.142,47.985
719.240,47.899
719.337,48.031
719.434,48.519
719.532,49.135
719.630,49.195
719.727,49.173
719.825,49.538
719.922,49.560
720.019,49.405
720.117,49.438
720.214,49.285
720.312,49.324
720.409,49.526
720.507,49.154
720.604,48.636
720.702,49.113
720.799,48.966
720.897,48.667
720.994,48.513
721.092,48.772
721.190,48.117
721.287,47.921
721.384,47.667
721.482,47.530
721.579,47.477
721.677,48.012
721.774,46.960
721.872,46.816
721.969,46.902
722.067,46.437
722.164,46.775
722.262,46.375
722.359,46.398
722.457,45.889
722.554,45.632
722.652,45.625
722.749,45.570
722.847,45.918
722.944,45.752
723.042,44.999
723.139,45.273
723.237,44.936
723.334,44.903
723.432,44.428
723.529,44.425
723.627,44.378
723.724,43.815
723.822,43.888
723.919,43.640
724.017,43.492
724.114,42.913
724.212,42.751
724.309,42.710
724.407,42.603
724.504,42.992
724.602,42.706
724.699,42.066
724.797,42.040
724.894,42.302
724.992,42.488
725.089,42.715
725.187,42.732
725.284,42.526
725.382,42.424
725.479,41.869
725.577,42.082
725.674,41.950
725.772,41.976
725.869,42.211
725.967,42.218
726.064,42.318
726.162,41.916
726.259,42.059
726.357,41.607
726.454,41.380
726.552,41.473
726.649,41.505
726.747,40.820
726.844,40.973
726.942,41.361
727.039,41.248
727.137,41.176
727.234,41.277
727.332,41.404
727.429,41.117
727.527,40.866
727.624,41.057
727.722,41.420
727.819,41.093
727.917,40.821
728.014,40.679
728.112,40.991
728.209,41.327
728.307,41.568
728.404,40.994
728.502,41.052
728.599,41.459
728.697,41.312
728.794,41.068
728.892,40.210
728.989,40.397
729.087,40.974
729.184,40.630
729.282,40.532
729.379,40.646
729.477,40.623
729.574,40.418
729.672,40.105
729.769,40.053
729.867,40.602
729.964,40.801
730.062,40.956
730.159,41.081
730.257,40.827
730.354,40.753
730.452,40.548
730.549,40.128
730.647,40.769
730.744,40.354
730.842,40.715
730.939,40.582
731.037,40.298
731.134,40.108
731.232,40.227
731.329,40.376
731.427,40.592
731.524,40.604
731.622,40.339
731.719,39.925
731.817,40.013
731.914,40.561
732.012,40.051
732.109,39.717
732.207,40.091
732.304,39.834
732.402,39.749
732.499,39.988
732.597,40.074
732.694,40.154
732.792,40.139
732.889,39.993
732.987,39.630
733.084,39.305
733.182,40.089
733.279,40.155
733.377,40.122
733.474,39.952
733.572,40.090
733.669,39.976
733.767,39.608
733.864,40.110
733.962,40.053
734.059,39.331
734.157,39.290
734.254,39.725
734.352,39.948
734.449,39.883
734.547,39.797
734.644,39.977
734.742,39.657
734.839,39.898
734.937,39.989
735.034,39.813
735.132,39.537
735.229,39.148
735.327,39.187
735.424,39.637
735.521,39.417
735.619,39.046
735.717,39.107
735.814,38.944
735.912,39.873
736.009,40.094
736.107,39.975
736.204,40.028
736.302,39.867
736.399,40.127
736.497,39.749
736.594,39.822
736.692,40.145
736.789,39.421
736.886,39.651
736.984,39.706
737.081,39.653
737.179,39.907
737.277,39.656
737.374,39.388
737.471,39.379
737.569,39.400
737.667,39.633
737.764,39.506
737.862,39.598
737.959,39.801
738.057,40.070
738.154,39.661
738.252,39.614
738.349,39.645
738.446,39.417
738.544,39.591
738.641,39.400
738.739,39.669
738.836,39.999
738.934,39.339
739.031,39.328
739.129,39.403
739.227,39.432
739.324,39.340
739.421,39.116
739.519,39.261
739.617,38.906
739.714,39.101
739.812,39.159
739.909,39.505
740.006,39.710
740.104,39.918
740.201,39.632
740.299,39.277
740.396,39.359
740.494,39.167
740.591,39.526
740.689,39.142
740.786,38.585
740.884,38.761
740.981,39.378
741.079,39.629
741.177,39.234
741.274,39.161
741.371,39.160
741.469,39.420
741.566,39.279
741.664,39.017
741.761,38.730
741.859,38.694
741.956,38.978
742.054,39.379
742.151,38.960
742.249,38.736
742.346,38.904
742.444,38.586
742.541,38.334
742.639,38.106
742.736,38.929
742.834,38.959
742.931,38.865
743.029,39.125
743.126,38.642
743.224,38.657
743.321,38.743
743.419,38.935
743.516,38.977
743.614,38.943
743.711,38.907
743.809,39.038
743.906,39.198
744.004,39.009
744.101,38.532
744.199,38.495
744.296,38.411
744.394,38.423
744.491,38.746
744.589,38.356
744.686,38.391
744.784,38.822
744.881,38.705
744.979,38.511
745.076,38.889
745.174,38.995
745.271,39.120
745.369,39.108
745.466,38.326
745.564,38.559
745.661,38.264
745.759,38.032
745.856,38.213
745.954,38.447
746.051,38.770
746.149,38.125
746.246,38.327
746.344,38.655
746.441,38.747
746.539,38.829
746.636,38.155
746.734,38.218
746.831,38.346
746.929,38.478
747.026,38.386
747.124,38.566
747.221,38.657
747.319,38.460
747.416,38.488
747.514,38.417
747.611,38.127
747.709,38.581
747.806,38.384
747.904,38.408
748.001,37.941
748.099,38.216
748.196,38.134
748.294,38.734
748.391,38.177
748.489,37.966
748.586,38.564
748.684,38.020
748.781,37.828
748.879,37.965
748.976,37.501
749.074,37.908
749.171,38.459
749.269,38.523
749.366,38.134
749.464,37.834
749.561,38.299
749.659,38.434
749.756,38.181
749.854,37.551
749.951,37.836
750.049,38.012
750.146,37.867
750.244,37.944
750.341,38.505
750.439,38.356
750.536,38.096
750.634,38.189
750.731,38.103
750.829,38.236
750.926,38.499
751.024,38.094
751.121,38.134
751.219,38.139
751.316,38.125
751.414,38.093
751.511,38.784
751.609,38.405
751.706,38.114
751.804,38.143
751.901,37.363
751.999,37.958
752.096,38.322
752.194,37.507
752.291,37.679
752.389,37.568
752.486,37.817
752.584,38.043
752.681,37.817
752.779,37.996
752.876,37.887
752.974,37.888
753.071,37.836
753.169,37.721
753.266,37.609
753.364,37.910
753.461,37.857
753.559,37.669
753.656,37.466
753.754,37.255
753.851,37.255
753.949,37.394
754.046,37.553
754.144,37.518
754.241,37.325
754.339,37.504
754.436,37.720
754.534,37.847
754.631,37.407
754.729,37.633
754.826,37.604
754.924,37.336
755.021,37.403
755.119,37.171
755.216,37.396
755.314,37.557
755.411,37.282
755.508,37.105
755.606,37.113
755.704,37.121
755.801,37.086
755.899,36.815
755.996,36.897
756.094,37.274
756.191,37.197
756.289,36.857
756.386,36.748
756.484,36.861
756.581,37.333
756.679,37.446
756.776,37.430
756.873,37.849
756.971,37.537
757.068,37.269
757.166,36.991
757.263,36.389
757.361,36.374
757.458,37.004
757.556,37.272
757.654,36.887
757.751,36.995
757.849,37.502
757.946,37.524
758.044,37.342
758.141,36.986
758.239,36.959
758.336,36.778
758.433,36.697
758.531,37.206
758.628,36.943
758.726,36.856
758.823,37.164
758.921,37.391
759.018,37.078
759.116,36.812
759.214,36.706
759.311,36.987
759.408,36.916
759.506,36.569
759.604,36.222
759.701,36.387
759.799,37.097
759.896,36.588
759.994,36.061
760.091,36.264
760.188,36.388
760.286,36.529
760.383,36.204
760.481,36.216
760.578,36.691
760.676,36.471
760.773,36.596
760.871,36.699
760.968,36.685
761.066,36.503
761.164,36.690
761.261,36.205
761.358,36.232
761.456,36.241
761.553,36.171
761.651,36.084
761.748,36.399
761.846,36.077
761.943,36.377
762.041,36.594
762.138,36.176
762.236,36.375
762.333,36.116
762.431,36.100
762.528,36.142
762.626,35.923
762.723,35.893
762.821,36.139
762.918,36.381
763.016,36.433
763.113,36.468
763.211,36.415
763.308,36.067
763.406,36.239
763.503,35.795
763.601,35.891
763.698,35.748
763.796,36.337
763.893,36.259
763.991,36.449
764.088,36.311
764.186,35.799
764.283,35.635
764.381,35.666
764.478,36.004
764.576,35.778
764.673,35.927
764.771,36.015
764.868,35.616
764.966,35.953
765.063,35.764
765.161,35.657
765.258,35.530
765.356,35.190
765.453,35.525
765.551,35.399
765.648,35.532
765.746,35.315
765.843,35.434
765.941,35.778
766.038,35.743
766.136,35.579
766.233,35.710
766.331,35.676
766.428,35.842
766.526,35.632
766.623,35.327
766.721,34.995
766.818,34.960
766.916,34.885
767.013,35.659
767.111,35.438
767.208,35.611
767.306,35.449
767.403,35.290
767.501,34.979
767.598,35.086
767.696,35.074
767.793,35.251
767.891,35.477
767.988,35.244
768.086,35.050
768.183,34.889
768.281,35.253
768.378,35.655
768.476,35.293
768.573,34.998
768.671,35.035
768.768,34.915
768.866,34.774
768.963,34.902
769.061,35.042
769.158,35.126
769.256,34.832
769.353,34.903
769.451,34.725
769.548,34.879
769.646,34.868
769.743,34.852
769.841,35.005
769.938,34.861
770.036,34.889
770.133,34.785
770.231,34.697
770.328,34.827
770.426,34.684
770.523,34.225
770.621,34.238
770.718,34.457
770.816,34.594
770.913,34.645
771.011,34.541
771.108,34.632
771.206,34.922
771.303,34.691
771.401,34.868
771.498,34.364
771.596,34.748
771.693,34.421
771.791,34.372
771.888,34.329
771.986,34.345
772.083,34.078
772.181,34.563
772.278,34.593
772.376,34.185
772.473,34.213
772.571,34.523
772.668,34.751
772.766,34.782
772.863,34.153
772.961,34.483
773.058,34.440
773.156,34.322
773.253,34.386
773.351,34.610
773.448,34.254
773.546,34.754
773.643,34.512
773.741,34.387
773.838,34.280
773.936,34.106
774.033,33.891
774.131,34.227
774.228,34.090
774.326,34.090
774.423,34.090
774.521,34.090
774.618,34.090
774.716,34.090
