X,Y
44.556,94999.883
44.654,96956.750
44.751,98454.242
44.849,97832.000
44.946,97601.281
45.044,98628.359
45.141,99445.352
45.239,98848.438
45.336,98406.523
45.434,100445.297
45.531,101272.500
45.629,100467.703
45.726,100825.797
45.824,100208.602
45.921,99330.047
46.019,101939.797
46.116,102705.000
46.214,102438.703
46.311,101049.797
46.409,102738.500
46.506,102998.703
46.604,101209.297
46.701,100864.102
46.799,101621.500
46.896,102158.203
46.994,102423.797
47.091,102399.102
47.189,102771.398
47.286,101725.500
47.384,101616.000
47.481,102000.703
47.579,102003.703
47.676,102410.297
47.774,101692.602
47.871,101837.000
47.969,102533.797
48.066,103279.000
48.164,102803.602
48.261,102031.703
48.359,102262.500
48.456,103511.602
48.554,104763.297
48.651,106755.602
48.749,105020.398
48.846,105041.102
48.944,103394.102
49.041,104323.203
49.139,104966.398
49.236,105871.898
49.334,105961.500
49.431,105895.000
49.529,106654.297
49.626,106099.203
49.724,105597.797
49.821,104557.000
49.919,103362.602
50.016,102603.602
50.114,102635.398
50.211,104952.602
50.309,104431.898
50.406,102819.797
50.504,101145.898
50.601,101729.000
50.699,104249.102
50.796,102601.297
50.894,100427.000
50.991,99641.383
51.089,100250.898
51.186,101271.898
51.284,100817.398
51.381,100292.703
51.479,101098.703
51.576,99159.156
51.674,98569.070
51.771,99085.094
51.869,100712.297
51.966,99640.344
52.064,99641.383
52.161,100080.797
52.259,100470.297
52.356,99596.289
52.454,99303.680
52.551,99517.047
52.649,99233.148
52.746,98278.680
52.844,97663.172
52.941,99395.953
53.039,100593.398
53.136,101655.602
53.234,101456.703
53.331,102761.703
53.429,102521.797
53.526,101535.602
53.624,101972.797
53.721,102944.102
53.819,103083.000
53.916,102478.703
54.014,102657.203
54.111,104310.398
54.209,103782.297
54.306,103410.500
54.404,103136.602
54.501,103378.500
54.599,104682.398
54.696,105816.000
54.794,105892.703
54.891,105050.398
54.989,104563.297
55.086,104343.297
55.184,105608.203
55.281,107959.102
55.379,108703.398
55.476,109395.797
55.574,107649.797
55.671,107346.297
55.769,107599.000
55.866,108035.703
55.964,108634.203
56.061,107073.000
56.159,106968.898
56.256,107079.602
56.354,108753.102
56.451,110055.297
56.549,110079.102
56.646,109624.102
56.744,110314.102
56.841,109984.797
56.939,109794.703
57.036,108241.602
57.134,110337.898
57.231,111171.500
57.329,109947.500
57.426,109960.297
57.524,111877.703
57.621,113350.602
57.719,114147.500
57.816,111138.500
57.914,108680.898
58.011,109521.898
58.109,109419.797
58.206,110924.398
58.304,108775.602
58.401,108103.500
58.499,107082.297
58.596,108433.898
58.694,106545.500
58.791,105133.797
58.889,105173.898
58.986,105117.602
59.084,104372.398
59.181,105639.000
59.279,106293.398
59.376,104380.500
59.474,103483.898
59.571,102383.102
59.669,100611.898
59.766,102479.000
59.863,100751.000
59.961,100978.500
60.058,98989.977
60.156,99588.906
60.253,100013.000
60.351,99713.680
60.448,99626.719
60.546,98661.906
60.643,98045.469
60.741,99265.281
60.838,98802.320
60.936,94936.633
61.033,94649.133
61.131,94387.750
61.228,93987.773
61.326,93722.898
61.423,93411.469
61.521,92924.391
61.618,92574.844
61.716,92280.523
61.813,92217.844
61.911,91590.852
62.008,91109.117
62.106,90880.938
62.203,90717.977
62.301,90516.344
62.398,90240.578
62.496,89921.844
62.593,89418.844
62.691,89088.492
62.788,88944.430
62.886,88584.758
62.983,88598.703
63.081,88267.562
63.178,88047.172
63.276,87721.648
63.373,87403.523
63.471,86807.609
63.568,86647.367
63.666,86546.391
63.763,86382.570
63.861,86158.383
63.958,85550.578
64.056,85350.531
64.153,85190.078
64.251,84651.047
64.348,84516.109
64.446,84064.047
64.543,83807.258
64.641,83659.094
64.738,83343.242
64.836,83208.562
64.933,83010.461
65.031,82731.938
65.128,82391.938
65.226,82227.156
65.323,81901.453
65.421,81654.531
65.518,81256.594
65.616,81129.148
65.713,80925.008
65.811,80775.008
65.908,80504.953
66.006,80595.883
66.103,80215.062
66.201,79967.391
66.298,79607.633
66.396,79406.789
66.493,79178.273
66.591,79127.883
66.688,78754.383
66.786,78418.852
66.883,78305.523
66.981,78039.383
67.078,78000.883
67.176,77758.438
67.273,77452.078
67.371,77299.281
67.468,77135.906
67.566,76721.453
67.663,76368.203
67.761,75934.531
67.858,76466.078
67.956,76105.094
68.053,76096.211
68.151,76165.406
68.248,75580.047
68.346,75437.812
68.443,75027.422
68.541,75095.578
68.638,74777.883
68.736,74641.852
68.833,74605.812
68.931,74382.883
69.028,73945.789
69.126,73975.000
69.223,73859.961
69.321,73621.938
69.418,73628.172
69.516,73357.023
69.613,73316.172
69.711,73046.102
69.808,72811.594
69.906,72874.289
70.003,72546.602
70.101,72267.477
70.198,72240.797
70.296,72000.250
70.393,71762.250
70.491,71286.680
70.588,71349.844
70.686,71008.273
70.783,71002.477
70.881,70935.750
70.978,70838.352
71.076,70545.094
71.173,70507.094
71.271,70394.898
71.368,70179.977
71.466,69912.062
71.563,69796.969
71.661,69614.477
71.758,69441.523
71.856,69153.477
71.953,69366.688
72.051,68983.977
72.148,68535.844
72.246,68168.320
72.343,68394.047
72.441,68306.078
72.538,68163.219
72.636,67900.672
72.733,67698.367
72.831,67329.172
72.928,67434.383
73.026,67469.156
73.123,67305.867
73.221,67125.047
73.318,66861.672
73.416,66643.812
73.513,66456.172
73.611,66274.453
73.708,65929.711
73.806,65898.977
73.903,65813.844
74.001,65599.352
74.098,65563.953
74.196,65447.820
74.293,65283.051
74.391,65333.648
74.488,65112.969
74.586,64853.410
74.683,64675.301
74.781,64498.238
74.878,64409.359
74.976,64284.180
75.073,64369.910
75.171,64301.578
75.268,63980.871
75.366,63674.109
75.463,63646.441
75.561,63508.859
75.658,63402.480
75.756,63130.809
75.853,62986.090
75.951,62861.648
76.048,62719.898
76.146,62810.879
76.243,62655.691
76.341,62272.398
76.438,61999.828
76.536,62023.570
76.633,61818.738
76.731,61726.730
76.828,61606.609
76.926,61451.320
77.023,61134.129
77.121,61160.121
77.218,61092.570
77.316,61115.941
77.413,60855.629
77.511,60874.191
77.608,60409.699
77.706,60172.121
77.803,60050.680
77.901,59969.180
77.998,59750.340
78.096,59756.199
78.193,59604.738
78.291,59363.711
78.388,59274.770
78.486,59097.539
78.583,58965.109
78.681,59013.910
78.778,58725.199
78.876,58573.828
78.973,58638.680
79.071,58425.371
79.168,58313.602
79.266,58226.129
79.363,57949.578
79.461,57946.250
79.558,57963.512
79.656,57812.121
79.753,57702.039
79.851,57546.219
79.948,57306.762
80.045,57120.988
80.143,56968.680
80.240,56803.230
80.338,56721.512
80.435,56724.391
80.533,56545.199
80.630,56365.430
80.728,56182.961
80.825,56078.172
80.923,56030.648
81.020,56012.051
81.118,55825.340
81.215,55703.211
81.313,55416.762
81.410,55338.711
81.508,55127.379
81.605,55073.020
81.703,55252.789
81.800,55091.148
81.898,54926.219
81.995,54768.559
82.093,54693.461
82.190,54642.320
82.288,54411.340
82.385,54198.270
82.483,54131.500
82.580,53986.379
82.678,54094.301
82.775,53957.898
82.873,53699.672
82.970,53728.441
83.068,53572.500
83.165,53450.520
83.263,53492.051
83.360,53393.211
83.458,53186.160
83.555,53076.629
83.653,52982.910
83.750,52943.121
83.848,52656.340
83.945,52723.301
84.043,52567.078
84.140,52173.238
84.238,52255.590
84.335,52264.750
84.433,52073.461
84.530,52125.680
84.628,52045.738
84.725,51772.551
84.823,51727.121
84.920,51545.371
85.018,51368.680
85.115,51329.539
85.213,51322.719
85.310,51131.262
85.408,51137.121
85.505,50882.051
85.603,50742.988
85.700,50546.828
85.798,50461.379
85.895,50428.980
85.993,50240.699
86.090,50372.230
86.188,50304.852
86.285,50103.109
86.383,50007.090
86.480,49969.852
86.578,50003.070
86.675,49996.129
86.773,49813.410
86.870,49626.602
86.968,49326.672
87.065,49408.879
87.163,49541.820
87.260,49335.730
87.358,49238.500
87.455,49101.301
87.553,48931.211
87.650,49062.020
87.748,48876.801
87.845,48584.801
87.943,48407.660
88.040,48632.590
88.138,48513.352
88.235,48259.930
88.333,48028.410
88.430,47895.711
88.528,48066.160
88.625,47782.660
88.723,47674.762
88.820,47735.609
88.918,47773.801
89.015,47642.270
89.113,47567.738
89.210,47317.578
89.308,47133.891
89.405,47105.199
89.503,47106.090
89.600,47102.020
89.698,46909.410
89.795,46594.969
89.893,46544.691
89.990,46600.359
90.088,46593.379
90.185,46649.461
90.283,46530.172
90.380,46334.289
90.478,46283.039
90.575,46187.301
90.673,46204.930
90.770,46036.121
90.868,45856.359
90.965,45838.250
91.063,45718.789
91.160,45704.500
91.258,45577.609
91.355,45519.070
91.453,45634.359
91.550,45553.539
91.648,45400.070
91.745,45263.398
91.843,45118.879
91.940,45126.820
92.038,45025.430
92.135,44982.980
92.233,44737.770
92.330,44610.320
92.428,44461.449
92.525,44446.301
92.623,44480.641
92.720,44433.680
92.818,44236.430
92.915,44330.570
93.013,43982.219
93.110,43767.160
93.208,43851.871
93.305,43586.340
93.403,43709.801
93.500,43581.629
93.598,43559.211
93.695,43309.289
93.793,43324.781
93.890,43123.539
93.988,43051.301
94.085,43174.730
94.183,42910.879
94.280,42667.961
94.378,42622.520
94.475,42699.430
94.573,42495.301
94.670,42267.449
94.768,42187.840
94.865,42162.109
94.963,42136.391
95.060,42047.180
95.158,41946.570
95.255,41813.551
95.353,41698.539
95.450,41653.051
95.548,41563.180
95.645,41432.230
95.743,41279.738
95.840,41255.141
95.938,41146.141
96.035,41108.551
96.133,41040.230
96.230,40749.230
96.328,40704.520
96.425,40569.090
96.523,40483.441
96.620,40473.191
96.718,40313.422
96.815,40144.469
96.913,40022.301
97.010,40008.809
97.108,39968.570
97.205,39814.379
97.303,39741.910
97.400,39602.871
97.498,39558.430
97.595,39497.641
97.693,39368.121
97.790,39134.328
97.888,39117.469
97.985,39095.531
98.083,38953.949
98.180,38891.059
98.278,38741.289
98.375,38685.488
98.473,38627.820
98.570,38569.930
98.668,38511.930
98.765,38401.199
98.863,38370.230
98.960,38327.770
99.058,38223.398
99.155,38159.590
99.253,38059.762
99.350,37925.281
99.448,37685.039
99.545,37638.590
99.643,37605.820
99.740,37531.391
99.838,37619.109
99.935,37444.980
100.033,37402.891
100.130,37228.320
100.228,37145.160
100.325,37092.078
100.423,37035.922
100.520,36820.422
100.618,36951.609
100.715,36696.559
100.812,36623.039
100.910,36581.691
101.007,36480.000
101.105,36389.602
101.202,36354.301
101.300,36278.980
101.397,36125.820
101.495,36132.160
101.592,36227.000
101.690,36096.820
101.787,35901.270
101.885,35857.621
101.982,35728.801
102.080,35638.691
102.177,35621.020
102.275,35461.551
102.372,35370.250
102.470,35428.699
102.567,35438.281
102.665,35291.211
102.762,35111.301
102.860,34971.078
102.957,34966.988
103.055,34908.750
103.152,34865.230
103.250,34819.770
103.347,34715.801
103.445,34664.160
103.542,34718.449
103.640,34529.730
103.737,34427.871
103.835,34422.051
103.932,34414.398
104.030,34343.160
104.127,34175.910
104.225,34209.629
104.322,34001.520
104.420,33999.809
104.517,34078.609
104.615,34029.930
104.712,33808.469
104.810,33850.590
104.907,33719.039
105.005,33614.750
105.102,33518.020
105.200,33552.141
105.297,33515.570
105.395,33470.699
105.492,33453.238
105.590,33377.770
105.687,33425.672
105.785,33173.770
105.882,33141.910
105.980,33063.570
106.077,33094.199
106.175,32996.230
106.272,32976.102
106.370,32946.520
106.467,32920.070
106.565,32876.160
106.662,32727.301
106.760,32720.881
106.857,32715.680
106.955,32677.061
107.052,32397.189
107.150,32492.410
107.247,32481.320
107.345,32296.789
107.442,32268.840
107.540,32105.449
107.637,32186.301
107.735,32071.580
107.832,31994.689
107.930,32006.289
108.027,31939.660
108.125,31923.920
108.222,31944.920
108.320,32013.381
108.417,31885.051
108.515,31888.789
108.612,31778.369
108.710,31656.039
108.807,31498.891
108.905,31359.650
109.002,31434.029
109.100,31401.240
109.197,31382.330
109.295,31277.391
109.392,31217.320
109.490,31246.221
109.587,31145.490
109.685,31042.020
109.782,31051.770
109.880,30878.480
109.977,30783.680
110.075,30756.869
110.172,30834.670
110.270,30882.939
110.367,30740.961
110.465,30577.910
110.562,30579.680
110.660,30660.320
110.757,30569.820
110.855,30458.770
110.952,30311.270
111.050,30375.090
111.147,30408.600
111.245,30243.961
111.342,30170.971
111.440,30290.869
111.537,30215.199
111.635,30107.381
111.732,29947.641
111.830,29915.900
111.927,29901.410
112.025,29901.449
112.122,29921.100
112.220,29834.660
112.317,29686.359
112.415,29669.949
112.512,29614.000
112.610,29552.199
112.707,29407.670
112.805,29403.811
112.902,29377.480
113.000,29372.109
113.097,29353.369
113.195,29313.279
113.292,29253.061
113.390,29261.980
113.487,29092.400
113.585,29105.980
113.682,29072.420
113.780,29082.801
113.877,28977.170
113.975,29067.301
114.072,29011.830
114.170,28894.590
114.267,28801.180
114.365,28717.820
114.462,28729.170
114.560,28598.289
114.657,28561.020
114.755,28510.869
114.852,28415.461
114.950,28365.820
115.047,28329.141
115.145,28270.260
115.242,28269.840
115.340,28319.631
115.437,28234.609
115.535,28252.279
115.632,28067.381
115.730,28061.990
115.827,27979.590
115.925,27970.670
116.022,27989.100
116.120,27911.881
116.217,27695.000
116.315,27747.689
116.412,27729.721
116.510,27679.449
116.607,27704.369
116.705,27623.490
116.802,27672.240
116.900,27485.270
116.997,27407.051
117.095,27369.070
117.192,27372.670
117.290,27275.561
117.387,27240.529
117.485,27128.221
117.582,27129.340
117.680,27098.000
117.777,27079.109
117.874,27143.410
117.972,27091.461
118.070,27065.609
118.167,26926.779
118.265,26877.480
118.362,26693.680
118.460,26705.350
118.557,26752.820
118.655,26692.051
118.752,26652.400
118.850,26758.721
118.947,26584.461
119.045,26452.789
119.142,26464.750
119.240,26453.510
119.337,26340.869
119.435,26335.160
119.532,26254.180
119.630,26093.199
119.727,26150.570
119.825,26115.410
119.922,26118.980
120.020,26109.369
120.117,26089.211
120.215,25994.250
120.312,25859.830
120.410,25749.711
120.507,25731.109
120.604,25675.971
120.702,25753.090
120.799,25617.609
120.897,25513.740
120.994,25469.170
121.092,25392.939
121.189,25533.939
121.287,25387.801
121.384,25188.010
121.482,25172.910
121.579,25208.020
121.677,25147.539
121.774,25112.980
121.872,25025.529
121.969,24991.740
122.067,25000.789
122.164,24878.230
122.262,24902.830
122.359,24812.439
122.457,24789.869
122.554,24883.830
122.652,24788.230
122.749,24610.920
122.847,24628.080
122.944,24620.490
123.042,24567.920
123.139,24535.881
123.237,24349.881
123.334,24284.900
123.432,24269.160
123.529,24150.039
123.627,24264.520
123.724,24216.090
123.822,24033.381
123.919,24074.471
124.017,24112.039
124.114,24058.471
124.212,23949.770
124.309,23905.350
124.407,23868.230
124.504,23820.881
124.602,23716.689
124.699,23683.830
124.797,23700.211
124.894,23721.779
124.992,23627.520
125.089,23501.699
125.187,23538.740
125.284,23502.881
125.382,23429.949
125.479,23271.439
125.577,23282.420
125.674,23162.869
125.772,23136.051
125.869,23265.770
125.967,23316.340
126.064,23233.881
126.162,23136.520
126.259,23081.770
126.357,23039.410
126.454,23036.910
126.552,22965.990
126.649,22884.010
126.747,22724.990
126.844,22763.510
126.942,22773.359
127.039,22715.510
127.137,22673.301
127.234,22651.529
127.332,22581.750
127.429,22513.740
127.527,22480.770
127.624,22448.381
127.722,22515.221
127.819,22400.000
127.917,22289.650
128.014,22288.740
128.112,22326.100
128.209,22258.160
128.307,22094.320
128.404,22009.330
128.502,21978.650
128.599,21953.529
128.697,21843.471
128.794,21824.430
128.892,21840.080
128.989,21772.500
129.087,21701.320
129.184,21722.900
129.282,21679.330
129.379,21710.250
129.477,21654.270
129.574,21618.770
129.672,21538.109
129.769,21481.189
129.867,21410.051
129.964,21350.119
130.062,21338.141
130.159,21275.750
130.257,21288.100
130.354,21253.980
130.452,21196.711
130.549,21219.840
130.647,21054.820
130.744,21097.939
130.842,21210.490
130.939,21057.109
131.037,20984.199
131.134,20911.471
131.232,20815.939
131.329,20753.520
131.427,20743.199
131.524,20636.301
131.622,20693.689
131.719,20673.670
131.817,20616.439
131.914,20630.600
132.012,20521.311
132.109,20465.760
132.207,20470.539
132.304,20490.230
132.402,20381.939
132.499,20387.891
132.597,20282.340
132.694,20308.240
132.792,20322.301
132.889,20270.109
132.987,20230.029
133.084,20135.250
133.182,20113.311
133.279,20066.500
133.377,20009.900
133.474,20026.670
133.572,20085.490
133.669,19964.939
133.767,19946.561
133.864,19925.160
133.962,19854.410
134.059,19820.590
134.157,19787.180
134.254,19655.730
134.352,19677.020
134.449,19721.641
134.547,19662.801
134.644,19620.449
134.742,19551.369
134.839,19547.770
134.937,19545.000
135.034,19372.910
135.132,19376.250
135.229,19318.760
135.327,19259.939
135.424,19195.529
135.522,19240.160
135.619,19267.359
135.717,19165.920
135.814,19091.131
135.912,19060.189
136.009,19131.641
136.107,18915.619
136.204,18883.260
136.302,18893.881
136.399,18939.971
136.497,18893.830
136.594,18836.350
136.692,18752.779
136.789,18747.939
136.887,18712.400
136.984,18565.449
137.082,18596.369
137.179,18613.850
137.277,18552.811
137.374,18520.539
137.472,18525.789
137.569,18464.490
137.667,18437.420
137.764,18348.109
137.861,18312.410
137.959,18314.170
138.057,18266.430
138.154,18279.391
138.251,18240.131
138.349,18134.949
138.447,18175.311
138.544,18134.090
138.641,18007.600
138.739,18064.449
138.837,18039.471
138.934,17970.029
139.031,17906.939
139.129,17827.730
139.227,17838.301
139.324,17816.699
139.421,17763.939
139.519,17839.330
139.617,17782.221
139.714,17703.010
139.811,17566.539
139.909,17648.830
140.007,17613.439
140.104,17530.420
140.202,17523.840
140.299,17539.240
140.396,17515.250
140.494,17393.230
140.592,17498.350
140.689,17417.730
140.786,17329.131
140.884,17225.289
140.982,17255.680
141.079,17229.641
141.176,17213.080
141.274,17150.471
141.372,17130.449
141.469,17107.061
141.566,17119.270
141.664,17105.939
141.761,17042.381
141.859,17061.420
141.956,17000.510
142.054,16967.170
142.151,16849.070
142.249,16832.410
142.346,16910.189
142.444,16829.391
142.541,16736.250
142.639,16653.859
142.736,16640.240
142.834,16728.971
142.931,16696.051
143.029,16651.170
143.126,16562.439
143.224,16539.789
143.321,16506.301
143.419,16545.170
143.516,16494.430
143.614,16430.840
143.711,16376.500
143.809,16420.400
143.906,16412.301
144.004,16243.090
144.101,16266.480
144.199,16239.530
144.296,16335.700
144.394,16253.560
144.491,16156.830
144.589,16075.380
144.686,16115.530
144.784,16146.490
144.881,16153.400
144.979,16073.180
145.076,16022.490
145.174,16019.860
145.271,16024.100
145.369,15909.310
145.466,15866.250
145.564,15896.010
145.661,15847.320
145.759,15873.250
145.856,15791.440
145.954,15758.900
146.051,15726.050
146.149,15711.660
146.246,15637.920
146.344,15574.090
146.441,15563.220
146.539,15522.060
146.636,15560.250
146.734,15510.980
146.831,15449.130
146.929,15466.850
147.026,15394.620
147.124,15381.730
147.221,15339.490
147.319,15358.600
147.416,15289.820
147.514,15262.270
147.611,15394.560
147.709,15268.310
147.806,15199.710
147.904,15188.180
148.001,15169.850
148.099,15149.860
148.196,15096.430
148.294,15044.250
148.391,15080.830
148.489,15164.060
148.586,15021.040
148.684,15020.390
148.781,14909.610
148.879,14908.570
148.976,14976.050
149.074,14882.050
149.171,14809.500
149.269,14867.820
149.366,14810.460
149.464,14742.890
149.561,14696.630
149.659,14611.350
149.756,14607.070
149.854,14645.760
149.951,14548.220
150.049,14560.520
150.146,14601.590
150.244,14560.550
150.341,14419.290
150.439,14487.780
150.536,14402.660
150.634,14434.340
150.731,14390.330
150.829,14366.580
150.926,14389.000
151.024,14297.530
151.121,14259.900
151.219,14229.070
151.316,14261.450
151.414,14198.560
151.511,14225.580
151.609,14236.270
151.706,14130.090
151.804,14106.310
151.901,14114.570
151.999,14084.280
152.096,14066.510
152.194,14044.340
152.291,14055.790
152.389,13997.470
152.486,13919.870
152.584,13838.910
152.681,13835.340
152.779,13788.390
152.876,13867.100
152.974,13865.720
153.071,13889.450
153.169,13819.220
153.266,13817.470
153.364,13736.960
153.461,13684.870
153.559,13652.060
153.656,13635.590
153.754,13561.670
153.851,13625.500
153.949,13634.390
154.046,13599.580
154.144,13546.370
154.241,13493.270
154.339,13505.270
154.436,13547.380
154.534,13524.900
154.631,13460.590
154.729,13401.570
154.826,13309.950
154.924,13282.130
155.021,13330.280
155.119,13355.590
155.216,13416.360
155.314,13318.920
155.411,13278.130
155.509,13287.100
155.606,13315.710
155.704,13251.540
155.801,13208.490
155.899,13170.710
155.996,13172.470
156.094,13047.770
156.191,13072.960
156.289,13089.630
156.386,13109.340
156.484,13054.800
156.581,12998.000
156.679,12947.230
156.776,12889.450
156.874,12920.630
156.971,12930.470
157.069,12875.710
157.166,12841.840
157.264,12872.220
157.361,12820.360
157.459,12867.900
157.556,12818.140
157.654,12719.550
157.751,12756.180
157.849,12704.320
157.946,12665.770
158.044,12663.820
158.141,12628.380
158.239,12606.700
158.336,12599.290
158.434,12592.090
158.531,12610.260
158.628,12539.120
158.726,12551.540
158.824,12472.550
158.921,12408.720
159.018,12482.190
159.116,12462.470
159.214,12411.080
159.311,12370.190
159.408,12380.580
159.506,12361.170
159.604,12391.630
159.701,12336.660
159.798,12316.900
159.896,12283.500
159.993,12292.200
160.091,12277.110
160.189,12277.180
160.286,12213.010
160.383,12213.330
160.481,12195.420
160.579,12159.090
160.676,12182.430
160.773,12149.960
160.871,12117.200
160.969,12101.970
161.066,12027.660
161.163,12055.160
161.261,12081.380
161.359,12058.600
161.456,11991.530
161.553,11996.260
161.651,11960.470
161.749,11935.660
161.846,11864.250
161.943,11837.890
162.041,11861.000
162.139,11852.710
162.236,11796.180
162.333,11676.730
162.431,11744.950
162.528,11761.800
162.626,11716.860
162.723,11749.580
162.821,11699.860
162.918,11701.500
163.016,11654.160
163.113,11642.000
163.211,11609.800
163.308,11568.930
163.406,11587.280
163.503,11634.560
163.601,11531.440
163.698,11492.540
163.796,11483.980
163.893,11486.140
163.991,11427.000
164.088,11381.560
164.186,11390.650
164.283,11347.980
164.381,11391.030
164.478,11361.770
164.576,11311.490
164.673,11342.720
164.771,11263.320
164.868,11320.430
164.966,11290.120
165.063,11285.990
165.161,11171.090
165.258,11193.720
165.356,11190.980
165.453,11223.570
165.551,11166.150
165.648,11224.920
165.746,11135.510
165.843,11110.100
165.941,11106.560
166.038,11077.250
166.136,11043.790
166.233,11029.360
166.331,10973.590
166.428,10884.020
166.526,10928.950
166.623,10933.400
166.721,10913.420
166.818,10904.170
166.916,10861.040
167.013,10866.810
167.111,10885.870
167.208,10850.280
167.306,10784.970
167.403,10801.020
167.501,10817.110
167.598,10783.240
167.696,10752.230
167.793,10763.210
167.891,10726.330
167.988,10720.670
168.086,10651.820
168.183,10589.430
168.281,10576.040
168.378,10641.230
168.476,10666.970
168.573,10613.720
168.671,10551.810
168.768,10556.750
168.866,10555.070
168.963,10514.950
169.061,10520.800
169.158,10495.500
169.256,10488.320
169.353,10488.730
169.451,10436.480
169.548,10488.260
169.646,10470.260
169.743,10457.210
169.841,10397.650
169.938,10345.380
170.036,10330.160
170.133,10332.330
170.231,10377.800
170.328,10370.200
170.426,10317.130
170.523,10202.620
170.621,10235.040
170.718,10303.610
170.816,10274.880
170.913,10218.790
171.011,10163.630
171.108,10147.830
171.206,10175.360
171.303,10142.110
171.401,10132.030
171.498,10175.070
171.596,10113.030
171.693,10137.170
171.791,10130.530
171.888,10054.310
171.986,10028.040
172.083,10003.420
172.181,10008.710
172.278,9983.019
172.376,9936.073
172.473,9964.885
172.571,9944.975
172.668,9913.256
172.766,9893.777
172.863,9913.483
172.961,9837.213
173.058,9846.080
173.156,9820.892
173.253,9870.732
173.351,9825.041
173.448,9813.005
173.546,9829.748
173.643,9760.828
173.741,9723.775
173.838,9731.218
173.936,9717.838
174.033,9720.425
174.131,9726.921
174.228,9696.798
174.326,9670.276
174.423,9657.865
174.521,9602.475
174.618,9567.279
174.716,9558.492
174.813,9573.628
174.911,9536.758
175.008,9521.918
175.106,9543.915
175.203,9537.385
175.301,9492.479
175.398,9449.112
175.496,9437.989
175.593,9478.084
175.691,9443.528
175.788,9381.140
175.886,9420.653
175.983,9398.246
176.081,9359.792
176.178,9315.582
176.276,9359.917
176.373,9304.823
176.471,9265.013
176.568,9273.195
176.666,9311.148
176.763,9258.642
176.861,9231.174
176.958,9280.752
177.056,9278.210
177.153,9258.060
177.251,9182.519
177.348,9220.848
177.446,9211.673
177.543,9129.316
177.641,9157.103
177.738,9092.491
177.836,9092.583
177.933,9131.391
178.031,9068.250
178.128,9056.818
178.226,9139.790
178.323,9119.800
178.421,9086.132
178.518,9084.148
178.615,9036.542
178.713,9017.246
178.811,9074.598
178.908,9021.612
179.005,8987.295
179.103,8968.443
179.201,8916.802
179.298,8914.865
179.395,8916.848
179.493,8908.312
179.590,8869.390
179.688,8874.119
179.786,8901.450
179.883,8895.501
179.980,8925.556
180.078,8825.704
180.176,8756.408
180.273,8729.499
180.370,8756.363
180.468,8706.215
180.566,8738.776
180.663,8757.195
180.760,8695.080
180.858,8652.967
180.956,8629.169
181.053,8620.097
181.150,8661.845
181.248,8644.817
181.346,8567.807
181.443,8612.062
181.540,8609.167
181.638,8587.375
181.736,8522.890
181.833,8516.006
181.930,8525.921
182.028,8551.485
182.126,8525.818
182.223,8483.592
182.320,8484.549
182.418,8435.415
182.515,8417.407
182.613,8424.839
182.710,8401.805
182.808,8431.505
182.905,8396.722
183.003,8355.234
183.100,8348.989
183.198,8345.389
183.295,8263.156
183.393,8252.409
183.490,8198.077
183.588,8218.274
183.685,8247.782
183.783,8245.309
183.880,8214.604
183.978,8214.057
184.075,8226.412
184.173,8221.397
184.270,8194.658
184.368,8152.694
184.465,8119.254
184.563,8120.531
184.660,8109.475
184.758,8090.454
184.855,8068.582
184.953,8066.302
185.050,8117.476
185.148,8090.830
185.245,8051.440
185.343,8061.413
185.440,7968.445
185.538,7973.471
185.635,7959.123
185.733,7952.797
185.830,7950.643
185.928,7935.233
186.025,7860.081
186.123,7914.867
186.220,7976.765
186.318,7939.006
186.415,7920.485
186.513,7874.977
186.610,7848.090
186.708,7895.936
186.805,7839.474
186.903,7735.405
187.000,7722.184
187.098,7767.044
187.195,7777.096
187.293,7779.820
187.390,7798.215
187.488,7769.916
187.585,7757.675
187.683,7754.563
187.780,7722.880
187.878,7708.860
187.975,7654.678
188.073,7641.286
188.170,7666.086
188.268,7664.628
188.365,7645.492
188.463,7616.520
188.560,7672.480
188.658,7623.438
188.755,7585.884
188.853,7605.453
188.950,7567.079
189.048,7598.934
189.145,7555.385
189.243,7531.428
189.340,7528.396
189.438,7508.553
189.535,7507.494
189.633,7542.551
189.730,7538.414
189.828,7488.187
189.925,7449.629
190.023,7424.248
190.120,7479.980
190.218,7425.114
190.315,7386.614
190.413,7361.357
190.510,7411.187
190.608,7341.047
190.705,7323.678
190.803,7295.208
190.900,7323.074
190.998,7330.038
191.095,7355.442
191.193,7253.003
191.290,7302.673
191.388,7263.375
191.485,7233.457
191.583,7232.066
191.680,7264.560
191.778,7214.515
191.875,7231.577
191.973,7234.791
192.070,7210.104
192.168,7185.600
192.265,7218.470
192.363,7226.790
192.460,7177.360
192.558,7192.085
192.655,7161.825
192.753,7121.410
192.850,7068.812
192.948,7096.371
193.045,7141.014
193.143,7072.186
193.240,7054.235
193.338,7082.796
193.435,7034.290
193.533,6993.544
193.630,6981.828
193.728,7050.759
193.825,6978.386
193.923,6943.419
194.020,6960.731
194.118,6968.299
194.215,6950.633
194.313,6932.660
194.410,6985.224
194.508,6895.106
194.605,6840.616
194.703,6869.815
194.800,6903.688
194.898,6925.765
194.995,6864.652
195.093,6809.900
195.190,6782.364
195.288,6750.201
195.385,6734.393
195.483,6743.101
195.580,6752.150
195.678,6736.137
195.775,6723.360
195.873,6749.609
195.970,6754.566
196.068,6729.925
